2,"728037230E1	-7","163341343E-2	-2","150537968E-1	-1","091924667E0	1",1.15E+08
2,"729829534E1	-6","193299592E-2	-1","981649399E-1	-1","190120697E0	1",2.08E+08
2,"731620971E1	-2","871027589E-2	-1","770353317E-1	-1","179947853E0	1",1.94E+08
2,"733412359E1	-3","077894449E-3	-1","775704622E-1	-9","940929413E-1	1",9.83E+06
2,"735204772E1	1","649290323E-3	-1","723401546E-1	-7","372722626E-1	7",5.71E+07
2,"736994945E1	4","209244251E-2	-1","754331589E-1	-5","897827148E-1	6",1.68E+07
2,"738788000E1	7","792462409E-2	-1","704255342E-1	-6","137046814E-1	6",4.17E+07
2,"740579259E1	1","000135392E-1	-1","615563631E-1	-6","335372925E-1	6",6.14E+07
2,"742371673E1	9","444086999E-2	-1","337467432E-1	-5","297565460E-1	5",5.45E+07
2,"744161718E1	1","054541990E-1	-9","615135193E-2	-4","211835861E-1	4",4.47E+07
2,"745954778E1	1","146930903E-1	-6","915533543E-2	-4","225091934E-1	4",4.32E+07
2,"747746502E1	8","506152034E-2	-6","648898125E-2	-3","808031082E-1	3",9.58E+07
2,"749538280E1	2","948991954E-2	-7","214987278E-2	-3","487281799E-1	3",5.73E+07
2,"751329949E1	2","064403892E-2	-2","650868893E-2	-3","881845474E-1	3",8.96E+07
2,"753121697E1	5","738928914E-3	2","820301056E-2	-4","317741394E-1	4",3.27E+07
2,"754913396E1	-1","179295778E-2	5","437970161E-2	-3","899087906E-1	3",9.39E+07
2,"756705169E1	1","561179757E-3	6","571352482E-2	-3","043489456E-1	3",1.14E+07
2,"758496868E1	3","259107471E-2	6","142973900E-2	-1","904954910E-1	2",2.79E+06
2,"760288622E1	5","882024765E-2	5","319952965E-2	-1","005649567E-1	1",2.81E+07
2,"762080340E1	6","192278862E-2	4","848229885E-2	-1","244401932E-1	1",4.72E+07
2,"763872088E1	3","749981523E-2	3","765821457E-3	-1","248664856E-1	1",3.04E+07
2,"765663763E1	-2","941340208E-3	-5","025160313E-2	-1","438255310E-1	1",5.24E+07
2,"767454192E1	4","617132246E-2	-5","570387840E-2	-1","393861771E-1	1",5.70E+07
2,"769246892E1	5","974641442E-2	-7","821464539E-2	-1","100988388E-1	1",4.77E+07
2,"771039330E1	7","308804989E-2	-8","299005032E-2	-1","427812576E-1	1",8.06E+07
2,"772830675E1	1","221282408E-1	-8","130300045E-2	-2","042989731E-1	2",5.15E+07
2,"774622387E1	1","224752367E-1	-7","225096226E-2	-2","991838455E-1	3",3.13E+07
2,"776412841E1	8","662845194E-2	-6","937599182E-2	-3","425855637E-1	3",6.01E+07
2,"778204351E1	5","214811862E-2	-9","382510185E-2	-3","719539642E-1	3",8.71E+07
2,"779997930E1	-2","531439066E-3	-5","713129044E-2	-3","725595474E-1	3",7.69E+07
2,"781789342E1	-3","877723217E-2	-5","566549301E-2	-2","930517197E-1	3",8.02E+05
2,"783581109E1	-1","679380238E-1	-1","352691650E-1	-1","377935410E-1	2",5.59E+07
2,"785371550E1	4","314571619E-3	-2","063808441E-1	2","726831436E-1	3",4.20E+07
2,"787164513E1	1","498628259E-1	-2","570781708E-1	9","829044342E-2	3",1.34E+07
2,"788956249E1	3","102060258E-1	-1","346781254E-1	-2","482700348E-1	4",1.95E+07
2,"790747961E1	9","061205983E-1	-1","148842573E-1	-2","210254669E-1	9",3.97E+07
2,"792539428E1	-1","923748851E-1	1","918811798E-1	-1","038446426E-1	2",9.09E+07
2,"794331725E1	-4","242724776E-1	4","879528284E-1	3","269042969E-1	7",2.45E+07
2,"796123192E1	4","098060727E-2	4","863682985E-1	1","645107269E-1	5",1.51E+07
2,"797914892E1	-1","111565232E-1	1","287444830E-1	-7","039756775E-1	7",2.42E+07
2,"799706658E1	-2","455391884E-1	-5","629849434E-2	-1","076950073E0	1",1.06E+08
2,"801498357E1	-1","218466759E-1	-1","324969530E-1	-5","732603073E-1	6",8.57E+05
2,"803290081E1	6","508415937E-2	-2","286323309E-1	4","531860352E-2	2",4.20E+07
2,"805081805E1	2","279397249E-1	-2","151939869E-1	2","851486206E-3	3",1.35E+07
2,"806873528E1	3","586879373E-1	-2","256265879E-1	-7","273674011E-2	4",2.99E+07
2,"808664123E1	4","443797469E-1	-1","859573126E-1	-4","348945618E-2	4",8.37E+07
2,"810456994E1	3","401432931E-1	-1","714930534E-1	5","372333527E-2	3",8.47E+07
2,"812248742E1	1","497144103E-1	-1","097276211E-1	1","567506790E-1	2",4.30E+07
2,"814040471E1	-3","488421440E-3	-1","994609833E-2	1","953125000E-1	1",9.64E+07
2,"815832171E1	-4","630732536E-2	9","106719494E-2	1","041221619E-2	1",2.69E+06
2,"817622631E1	1","293700933E-2	2","062669992E-1	-1","649646759E-1	2",6.44E+07
2,"819415447E1	5","225825310E-2	2","417542934E-1	-1","847553253E-1	3",8.72E+06
2,"821207513E1	-7","086956501E-2	1","829327345E-1	-7","246685028E-2	2",9.14E+06
2,"822998742E1	-2","013324499E-1	1","227555275E-1	6","342887878E-2	2",4.42E+07
2,"824791124E1	-2","587074637E-1	2","338826656E-2	2","175197601E-1	3",3.88E+07
2,"826581237E1	-2","361372113E-1	-3","362834454E-2	3","719453812E-1	4",4.19E+07
2,"828374309E1	-2","009051442E-1	-6","324028969E-2	3","423252106E-1	4",1.93E+06
2,"830165923E1	-2","105135322E-1	-1","028870344E-1	9","475135803E-2	2",5.27E+07
2,"831957738E1	-2","065841556E-1	-1","198053360E-1	-1","562280655E-1	2",8.54E+07
2,"833749456E1	-1","578102112E-1	-1","102882624E-1	-3","589649200E-1	4",7.34E+06
2,"835541210E1	-1","269338131E-1	-1","150548458E-1	-5","332746506E-1	5",6.01E+07
2,"837332543E1	-1","714434028E-1	-1","504187584E-1	-6","185140610E-1	6",5.92E+07
2,"839124950E1	-1","703048944E-1	-1","522436142E-1	-6","000404358E-1	6",4.21E+07
2,"840916363E1	-9","631279111E-2	-7","461869717E-2	-4","433355331E-1	4",5.98E+07
2,"842708080E1	-3","793552518E-2	-3","707921505E-2	-3","873491287E-1	3",9.10E+07
2,"844499767E1	-1","880586147E-3	1","799464226E-2	-4","451084137E-1	4",4.55E+07
2,"846291546E1	4","265010357E-3	5","721151829E-2	-5","240068436E-1	5",2.71E+07
2,"848083275E1	3","331410885E-2	5","726516247E-2	-4","477643967E-1	4",5.26E+07
2,"849874969E1	1","877892911E-1	9","607255459E-2	-3","883152008E-1	4",4.19E+07
2,"851666680E1	2","982082367E-1	9","440982342E-2	-1","259059906E-1	3",3.72E+07
2,"853458452E1	2","598105073E-1	3","125202656E-2	2","945938110E-1	3",9.40E+07
2,"855250188E1	1","058399081E-1	-5","083727837E-2	5","447988510E-1	5",5.73E+07
2,"857041918E1	-5","266070366E-4	-8","984637260E-2	6","584825516E-1	6",6.46E+07
2,"858833550E1	-5","765277147E-2	-1","038287878E-1	6","507673264E-1	6",6.15E+07
2,"860625359E1	-6","740555167E-2	-1","143721342E-1	5","208826065E-1	5",3.75E+07
2,"862417083E1	-6","471413374E-2	-9","458804131E-2	2","548255920E-1	2",7.94E+07
2,"864208843E1	-4","781746864E-2	-7","449221611E-2	-2","193832397E-2	9",1.20E+06
2,"866000530E1	-4","790097475E-3	-4","539299011E-2	-1","319570541E-1	1",3.96E+07
2,"867792443E1	4","503732920E-2	-1","393568516E-2	-7","000541687E-2	8",4.40E+06
2,"869583636E1	7","384654880E-2	1","291525364E-2	1","626014709E-3	7",4.99E+06
2,"871376055E1	8","317491412E-2	4","822385311E-2	1","117324829E-2	9",6.79E+06
2,"873167394E1	8","293798566E-2	9","310078621E-2	-1","231956482E-2	1",2.53E+07
2,"874959154E1	4","210397601E-2	1","317621469E-1	1","675319672E-2	1",3.93E+07
2,"876750884E1	-3","090378642E-2	1","280122995E-1	1","656818390E-2	1",3.27E+07
2,"878542656E1	-7","701465487E-2	1","333910227E-1	-2","192783356E-2	1",5.56E+07
2,"880334344E1	-8","314645290E-2	1","096146107E-1	-5","093193054E-2	1",4.67E+07
2,"882126067E1	-7","345432043E-2	5","732810497E-2	-1","299762726E-2	9",4.08E+06
2,"883917821E1	-2","278760076E-2	2","930009365E-2	-1","855278015E-2	4",1.50E+06
2,"885709539E1	2","168503404E-2	5","884885788E-3	-3","780555725E-2	4",3.98E+06
2,"887501232E1	8","312731981E-3	-1","852035522E-2	-6","243324280E-2	6",5.65E+06
2,"889292937E1	1","894727349E-2	-1","317322254E-2	-7","223320007E-2	7",5.83E+06
2,"891083367E1	2","673479915E-2	7","556557655E-3	-1","006240845E-1	1",4.39E+06
2,"892876201E1	3","913345933E-2	2","466428280E-2	-9","686374664E-2	1",7.34E+06
2,"894668371E1	6","401363015E-2	5","214226246E-2	-1","069641113E-1	1",3.51E+07
2,"896459875E1	9","699401259E-2	6","804239750E-2	-5","951881409E-2	1",3.26E+07
2,"898251604E1	1","288234591E-1	8","756184578E-2	-2","613544464E-2	1",5.79E+07
2,"900043316E1	7","016193867E-2	5","605995655E-2	-8","366775513E-2	1",2.27E+07
2,"901834856E1	4","622420669E-2	4","564368725E-2	-7","466125488E-2	9",8.97E+06
2,"903626995E1	7","841721177E-2	5","474472046E-2	1","089191437E-2	9",6.25E+06
2,"905418499E1	1","049859524E-1	5","818080902E-2	5","304718018E-2	1",3.12E+07
2,"907210296E1	5","258524418E-2	4","332470894E-2	2","939701080E-2	7",4.21E+06
2,"909001653E1	-9","947061539E-3	1","699340343E-2	-3","314685822E-2	3",8.55E+06
2,"910793340E1	3","751218319E-3	-1","001012325E-2	-3","345775604E-2	3",5.12E+06
2,"912585741E1	1","102380157E-1	2","644979954E-2	-5","752658844E-2	1",2.71E+07
2,"914377172E1	1","707075983E-1	4","797875881E-2	-1","048517227E-1	2",6.00E+06
2,"916168841E1	1","468156576E-1	5","145347118E-2	-1","147155762E-1	1",9.33E+07
2,"917960613E1	6","582787633E-2	3","852641582E-2	-1","057043076E-1	1",3.03E+07
2,"919752337E1	5","096796155E-2	3","068876266E-2	-1","545047760E-2	6",1.47E+06
2,"921544066E1	3","645688295E-2	8","587837219E-3	8","875846863E-2	9",6.34E+06
2,"923335753E1	8","173963428E-2	-1","374971867E-2	1","549005508E-1	1",7.57E+07
2,"925127514E1	1","440639198E-1	-4","370296001E-2	1","926107407E-1	2",4.45E+07
2,"926918542E1	1","260412633E-1	-7","720029354E-2	1","833162308E-1	2",3.55E+07
2,"928710985E1	9","985423088E-2	-4","269015789E-2	7","059764862E-2	1",2.95E+07
2,"930502642E1	4","999685287E-2	-3","001189232E-2	-9","973049164E-2	1",1.55E+07
2,"932294414E1	3","362399340E-2	-2","978217602E-2	-2","376050949E-1	2",4.18E+07
2,"934086144E1	2","062961459E-2	-3","130054474E-2	-2","332658768E-1	2",3.63E+07
2,"935876665E1	-6","361007690E-4	-3","127324581E-2	-6","745910645E-2	7",4.36E+06
2,"937669567E1	-2","900019288E-2	-2","389180660E-2	1","503295898E-1	1",5.50E+07
2,"939461278E1	-1","011386216E-1	-1","560056210E-2	2","550859451E-1	2",7.48E+07
2,"941251720E1	-1","433969438E-1	1","816344261E-2	1","464166641E-1	2",5.74E+06
2,"943044787E1	-1","572070718E-1	7","405567169E-2	-4","327392578E-2	1",7.91E+07
2,"944836474E1	-1","737598181E-1	1","041909456E-1	-1","809320450E-1	2",7.16E+07
2,"946628197E1	-1","966446936E-1	1","038252115E-1	-1","425514221E-1	2",6.41E+07
2,"948419964E1	-2","112589180E-1	7","929301262E-2	-1","278963089E-1	2",5.94E+07
2,"950210436E1	-1","870227754E-1	4","030799866E-2	-2","280530930E-1	2",9.77E+07
2,"952003039E1	-1","141572297E-1	2","435636520E-2	-3","000602722E-1	3",2.20E+07
2,"953795440E1	4","273653030E-3	1","385200024E-2	-2","439966202E-1	2",4.44E+07
2,"955586834E1	6","406468153E-2	2","612447739E-2	-1","595182419E-1	1",7.39E+07
2,"957378588E1	2","751743793E-2	1","567149162E-2	-6","033706665E-2	6",8.14E+06
2,"959170257E1	-3","632920980E-2	-1","449680328E-2	2","918338776E-2	4",8.80E+06
2,"960962023E1	-5","324530602E-2	-8","621454239E-3	1","231126785E-1	1",3.44E+07
2,"962753710E1	-8","293282986E-2	2","335584164E-2	1","421556473E-1	1",6.62E+07
2,"964545171E1	-1","224513054E-1	3","833758831E-2	1","033926010E-1	1",6.48E+07
2,"966337493E1	-1","310217977E-1	8","031296730E-2	5","049514771E-2	1",6.18E+07
2,"968128936E1	-1","378976107E-1	1","064195633E-1	-1","121425629E-2	1",7.45E+07
2,"969920647E1	-1","954650879E-1	1","157014370E-1	-9","699916840E-2	2",4.70E+07
2,"971711248E1	-2","246808410E-1	1","183363199E-1	-7","364749908E-2	2",6.44E+07
2,"973504046E1	-1","696726680E-1	1","260306835E-1	-3","606796265E-2	2",1.44E+07
2,"975295812E1	-1","044231057E-1	1","036843061E-1	1","067161560E-2	1",4.75E+07
2,"977087548E1	-9","890556335E-2	5","590879917E-2	3","857517242E-2	1",2.00E+07
2,"978879284E1	-9","029400349E-2	1","487016678E-2	5","074501038E-3	9",1.65E+06
2,"980670989E1	-1","376813650E-2	-4","305481911E-2	-4","811573029E-2	6",6.02E+06
2,"982462810E1	1","294632554E-1	-6","796157360E-2	-1","107425690E-1	1",8.34E+07
2,"984254455E1	2","506152391E-1	-6","221997738E-2	-2","069082260E-1	3",3.09E+07
2,"986045916E1	2","759221196E-1	-4","951918125E-2	-2","645921707E-1	3",8.55E+07
2,"987838170E1	2","354425192E-1	-6","622678041E-2	-2","364988327E-1	3",4.02E+07
2,"989629632E1	1","853884459E-1	-9","254753590E-2	-1","369333267E-1	2",4.84E+07
2,"991421111E1	1","544983983E-1	-9","530574083E-2	-4","900932312E-3	1",8.16E+07
2,"993212755E1	1","585528255E-1	-9","371918440E-2	1","802511215E-1	2",5.77E+07
2,"995005102E1	1","642917991E-1	-8","661979437E-2	3","034420013E-1	3",5.58E+07
2,"996796520E1	1","419817209E-1	-6","030946970E-2	3","698234558E-1	4",7.06E+05
2,"998588280E1	9","182119370E-2	-3","497284651E-2	3","554735184E-1	3",6.88E+07
3,"000380004E1	4","914546013E-2	-5","214077234E-2	2","558765411E-1	2",6.57E+07
3,"002171660E1	9","061062336E-2	-2","745223045E-2	1","755199432E-1	1",9.94E+07
3,"003963427E1	1","267799139E-1	9","040832520E-4	9","937381744E-2	1",6.11E+07
3,"005755169E1	1","265143752E-1	1","977235079E-2	3","292942047E-2	1",3.22E+07
3,"007546898E1	9","049534798E-2	3","791391850E-2	-4","634857178E-3	9",8.23E+06
3,"009338585E1	4","087817669E-2	2","814871073E-2	-5","605125427E-2	7",4.87E+06
3,"011130315E1	2","986729145E-3	1","635462046E-2	-5","101490021E-2	5",3.66E+06
3,"012922033E1	1","910328865E-4	-8","819937706E-3	3","946399689E-2	4",4.38E+05
3,"014713799E1	-1","636451483E-2	-3","950178623E-2	9","246444702E-2	1",1.87E+06
3,"016504180E1	-5","472731590E-2	-6","974834204E-2	8","826255798E-2	1",2.51E+07
3,"018297216E1	-6","078469753E-2	-6","471902132E-2	4","135894775E-2	9",7.95E+06
3,"020088964E1	-6","779694557E-2	-6","223034859E-2	-3","321361542E-2	9",7.84E+06
3,"021880712E1	-7","727438211E-2	-7","336044312E-2	-1","465559006E-1	1",8.12E+07
3,"023672222E1	-7","755756378E-2	-7","123756409E-2	-2","166042328E-1	2",4.08E+07
3,"025464123E1	-7","265400887E-2	-8","023726940E-2	-2","158479691E-1	2",4.15E+07
3,"027255864E1	-5","579233170E-2	-9","981030226E-2	-1","442241669E-1	1",8.41E+07
3,"029047576E1	-3","464269638E-2	-1","113395095E-1	-1","106004715E-1	1",6.07E+07
3,"030839251E1	3","334403038E-3	-1","127152443E-1	-1","081848145E-2	1",1.33E+07
3,"032630852E1	1","326972246E-2	-1","196714640E-1	6","101703644E-2	1",3.50E+07
3,"034422497E1	1","997864246E-2	-1","036505103E-1	7","563018799E-2	1",2.99E+07
3,"036214776E1	5","103665590E-2	-6","883180141E-2	5","171394348E-2	1",8.44E+04
3,"038006164E1	7","363843918E-2	-4","439747334E-2	8","035087585E-2	1",1.77E+07
3,"039797942E1	5","160349607E-2	-5","646640062E-2	1","237487793E-1	1",4.55E+07
3,"041589672E1	2","654927969E-2	-3","795814514E-2	7","731056213E-2	9",1.26E+05
3,"043381408E1	2","867788076E-2	-2","681493759E-3	7","209777832E-3	2",9.69E+06
3,"045173070E1	2","565926313E-2	1","191425323E-2	-5","865573883E-2	6",5.12E+06
3,"046964806E1	-5","580592155E-2	-3","792655468E-2	-1","007394791E-1	1",2.12E+07
3,"048756560E1	-9","075725079E-2	-5","974638462E-2	-1","426935196E-1	1",7.94E+07
3,"050548314E1	-7","087832689E-2	-6","260406971E-2	-3","289699554E-2	1",1.26E+05
3,"052339983E1	-4","475057125E-3	-7","605981827E-2	3","421592712E-2	8",3.52E+06
3,"054131731E1	1","573216915E-2	-5","523538589E-2	-2","688407898E-3	5",7.50E+06
3,"055922130E1	-3","469753265E-2	-4","185843468E-2	1","667404175E-2	5",6.87E+06
3,"057714989E1	-8","670943975E-2	-4","681432247E-2	1","171264648E-1	1",5.31E+07
3,"059507122E1	-8","925861120E-2	-3","905391693E-2	1","701250076E-1	1",9.60E+07
3,"061298601E1	-9","771972895E-2	-3","623425961E-2	1","278858185E-1	1",6.50E+07
3,"063090349E1	-8","998256922E-2	-2","711164951E-2	3","388309479E-2	9",9.90E+06
3,"064882073E1	-7","863092422E-2	-2","862370014E-2	-9","901809692E-2	1",2.96E+07
3,"066673467E1	-2","548986673E-2	-8","936285973E-3	-1","795186996E-1	1",8.15E+07
3,"068465801E1	5","865234137E-2	-1","580297947E-2	-2","314319611E-1	2",3.93E+07
3,"070257262E1	1","063908339E-1	-5","211412907E-2	-2","842426300E-1	3",7.94E+06
3,"072049029E1	8","336901665E-2	-8","446192741E-2	-2","932882309E-1	3",1.64E+07
3,"073839886E1	3","204590082E-2	-1","192274094E-1	-2","082433701E-1	2",4.21E+07
3,"075631060E1	5","843758583E-2	-1","168148518E-1	-1","275939941E-1	1",8.26E+07
3,"077424224E1	7","400935888E-2	-8","350920677E-2	-3","287315369E-2	1",1.63E+07
3,"079215911E1	7","124626637E-2	-5","464625359E-2	9","951877594E-2	1",3.40E+07
3,"081007732E1	3","445947170E-2	-1","544332504E-2	1","808633804E-1	1",8.48E+07
3,"082799309E1	-4","257774353E-2	2","408790588E-2	1","717176437E-1	1",7.85E+07
3,"084591051E1	-8","906602859E-2	7","322227955E-2	1","102647781E-1	1",5.95E+07
3,"086382805E1	-8","899414539E-2	1","200488806E-1	3","413963318E-2	1",5.33E+07
3,"088174511E1	-5","829209089E-2	1","526843309E-1	-6","998348236E-2	1",7.78E+07
3,"089965990E1	-4","697108269E-2	1","536003351E-1	-1","319599152E-1	2",7.88E+06
3,"091758190E1	-5","660945177E-2	1","225901842E-1	-1","128787994E-1	1",7.60E+07
3,"093549724E1	-4","095321894E-2	7","305848598E-2	-7","530117035E-2	1",1.26E+07
3,"095341375E1	3","909051418E-3	5","004262924E-2	-5","699157715E-2	7",5.94E+06
3,"097133098E1	4","255342484E-2	1","892459393E-2	-3","905105591E-2	6",7.78E+05
3,"098924816E1	4","678875208E-2	-6","800651550E-3	4","154586792E-2	6",2.94E+06
3,"100716594E1	2","788698673E-2	-2","748763561E-2	8","873748779E-2	9",6.99E+06
3,"102508300E1	1","321065426E-2	-3","654277325E-2	1","164274216E-1	1",2.27E+07
3,"104300048E1	2","506375313E-2	-1","666259766E-2	9","313392639E-2	9",7.88E+06
3,"106090587E1	1","040229797E-1	4","379892349E-2	-1","167869568E-2	1",1.35E+07
3,"107883288E1	1","197249293E-1	7","019507885E-2	-1","549024582E-1	2",7.98E+06
3,"109675414E1	6","612753868E-2	4","974246025E-2	-2","119340897E-1	2",2.75E+07
3,"111466942E1	5","074226856E-2	6","294822693E-2	-8","862686157E-2	1",2.00E+07
3,"113258611E1	6","673926115E-2	8","334767818E-2	-2","196407318E-2	1",9.01E+06
3,"115050341E1	2","565073967E-2	5","872547626E-2	6","590843201E-3	6",4.42E+06
3,"116842101E1	-5","725187063E-2	1","322007179E-2	-8","235931396E-3	5",9.33E+06
3,"118633782E1	-3","562754393E-2	1","611888409E-2	3","407764435E-2	5",1.87E+06
3,"120424230E1	5","643415451E-2	1","060104370E-2	8","577537537E-2	1",3.22E+06
3,"122217303E1	1","525236964E-1	3","438365459E-2	1","919078827E-2	1",5.75E+07
3,"124009154E1	1","737766862E-1	4","902648926E-2	-1","143369675E-1	2",1.37E+07
3,"125800750E1	1","299616694E-1	6","252563000E-2	-1","761732101E-1	2",2.77E+07
3,"127592473E1	5","721920729E-2	5","447590351E-2	-1","002111435E-1	1",2.76E+07
3,"129384179E1	2","743923664E-2	4","614770412E-2	4","799842834E-3	5",3.90E+06
3,"131175896E1	1","946544647E-2	4","194211960E-2	9","609222412E-3	4",7.23E+06
3,"132967638E1	1","785063744E-2	3","372120857E-2	-1","935291290E-2	4",2.78E+06
3,"134759319E1	-1","431387663E-2	2","150321007E-2	1","845741272E-2	3",1.75E+06
3,"136551122E1	-1","740229130E-2	4","146111012E-2	5","647468567E-2	7",2.19E+06
3,"138342779E1	-1","771748066E-2	4","483079910E-2	5","662059784E-2	7",4.36E+06
3,"140134417E1	-1","354444027E-2	3","755319118E-2	-1","009273529E-2	4",1.18E+06
3,"141926397E1	-6","713390350E-3	4","447185993E-2	-5","241012573E-2	6",9.06E+06
3,"143718011E1	-9","214878082E-3	4","287397861E-2	-7","143783569E-2	8",3.82E+06
3,"145509685E1	-2","373147011E-2	4","541945457E-2	-8","554267883E-2	9",9.72E+06
3,"147301384E1	-4","727905989E-2	3","859627247E-2	-1","134700775E-1	1",2.88E+07
3,"149093114E1	-4","221260548E-2	3","180134296E-2	-8","087539673E-2	9",6.61E+06
3,"150884929E1	-7","899522781E-3	3","179872036E-2	1","848220825E-2	3",7.62E+06
3,"152676568E1	-9","289920330E-3	2","361786366E-2	1","132898331E-1	1",1.61E+07
3,"154468352E1	-5","175673962E-2	7","887482643E-3	1","332225800E-1	1",4.31E+07
3,"156258916E1	-5","698794127E-2	1","815903187E-2	1","097421646E-1	1",2.50E+07
3,"158051586E1	-1","103883982E-2	2","771389484E-2	8","155250549E-2	8",6.84E+06
3,"159843712E1	3","305256367E-2	3","176283836E-2	3","356838226E-2	5",6.82E+06
3,"161635241E1	5","913352966E-2	4","243052006E-2	-1","042251587E-1	1",2.71E+07
3,"163426977E1	6","723660231E-2	1","234458685E-1	-8","652381897E-1	8",7.66E+07
3,"165217370E1	5","198669434E-2	2","591383457E-2	-4","190635681E-2	7",1.63E+06
3,"167010399E1	1","562774181E-2	-4","452657700E-2	5","706815720E-1	5",7.26E+07
